taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949112	MN949112	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949118	MN949118	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949124	MN949124	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949136	MN949136	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949140	MN949140	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949152	MN949152	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949160	MN949160	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949168	MN949168	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949176	MN949176	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949184	MN949184	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949192	MN949192	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949200	MN949200	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949208	MN949208	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949217	MN949217	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949224	MN949224	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949232	MN949232	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949234	MN949234	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949248	MN949248	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949257	MN949257	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949264	MN949264	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949272	MN949272	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949280	MN949280	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949289	MN949289	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949296	MN949296	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949304	MN949304	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949312	MN949312	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949320	MN949320	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949328	MN949328	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949336	MN949336	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949344	MN949344	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949352	MN949352	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949360	MN949360	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949368	MN949368	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949376	MN949376	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949384	MN949384	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949392	MN949392	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949400	MN949400	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949407	MN949407	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949412	MN949412	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949421	MN949421	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949428	MN949428	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949436	MN949436	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949444	MN949444	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949452	MN949452	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949460	MN949460	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949469	MN949469	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949478	MN949478	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949484	MN949484	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949492	MN949492	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949500	MN949500	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949508	MN949508	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949516	MN949516	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949524	MN949524	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949532	MN949532	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949541	MN949541	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949548	MN949548	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949554	MN949554	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949563	MN949563	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949571	MN949571	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949584	MN949584	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949592	MN949592	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949600	MN949600	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949608	MN949608	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949610	MN949610	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949620	MN949620	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949629	MN949629	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949637	MN949637	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949644	MN949644	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949652	MN949652	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949660	MN949660	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949669	MN949669	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949676	MN949676	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949685	MN949685	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949693	MN949693	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949700	MN949700	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949708	MN949708	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949714	MN949714	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949724	MN949724	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949732	MN949732	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949740	MN949740	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949748	MN949748	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949756	MN949756	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949764	MN949764	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949773	MN949773	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949780	MN949780	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949789	MN949789	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949801	MN949801	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949804	MN949804	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949812	MN949812	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949820	MN949820	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949828	MN949828	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949836	MN949836	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949844	MN949844	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949853	MN949853	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949861	MN949861	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949869	MN949869	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949876	MN949876	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949882	MN949882	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949892	MN949892	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949900	MN949900	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949908	MN949908	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949916	MN949916	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949925	MN949925	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949932	MN949932	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949940	MN949940	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949948	MN949948	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949956	MN949956	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949964	MN949964	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949971	MN949971	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949981	MN949981	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949988	MN949988	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949996	MN949996	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950005	MN950005	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950012	MN950012	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950018	MN950018	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950029	MN950029	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950036	MN950036	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950044	MN950044	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950052	MN950052	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950060	MN950060	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950069	MN950069	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950076	MN950076	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950088	MN950088	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950096	MN950096	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950104	MN950104	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950112	MN950112	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950120	MN950120	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950129	MN950129	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950136	MN950136	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950144	MN950144	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950152	MN950152	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950160	MN950160	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950168	MN950168	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950176	MN950176	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950185	MN950185	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950192	MN950192	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950200	MN950200	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950208	MN950208	-	1153	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950216	MN950216	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950224	MN950224	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950232	MN950232	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950240	MN950240	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950248	MN950248	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950256	MN950256	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950264	MN950264	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950272	MN950272	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950280	MN950280	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950288	MN950288	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950296	MN950296	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950304	MN950304	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950312	MN950312	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950320	MN950320	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950328	MN950328	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950336	MN950336	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950344	MN950344	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950352	MN950352	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950361	MN950361	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950368	MN950368	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950376	MN950376	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950384	MN950384	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950392	MN950392	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950400	MN950400	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950408	MN950408	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950416	MN950416	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN950424	MN950424	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN974402	MN974402	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029335	MT029335	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029341	MT029341	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029348	MT029348	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029355	MT029355	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029362	MT029362	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029369	MT029369	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029377	MT029377	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029385	MT029385	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029393	MT029393	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029401	MT029401	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029409	MT029409	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029417	MT029417	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029425	MT029425	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029433	MT029433	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029441	MT029441	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029449	MT029449	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029457	MT029457	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029465	MT029465	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029473	MT029473	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029481	MT029481	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029489	MT029489	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029497	MT029497	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029505	MT029505	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MT029513	MT029513	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
