taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585556	MH585556	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585564	MH585564	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585573	MH585573	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585580	MH585580	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585588	MH585588	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585595	MH585595	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585604	MH585604	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585617	MH585617	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585622	MH585622	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585628	MH585628	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585635	MH585635	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585644	MH585644	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585652	MH585652	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585660	MH585660	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585668	MH585668	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585676	MH585676	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585684	MH585684	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585692	MH585692	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585700	MH585700	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585708	MH585708	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585716	MH585716	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585724	MH585724	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585732	MH585732	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585740	MH585740	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585748	MH585748	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585758	MH585758	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585768	MH585768	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585772	MH585772	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585780	MH585780	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585787	MH585787	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH601154	MH601154	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH602201	MH602201	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH602209	MH602209	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH602217	MH602217	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH602226	MH602226	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH602233	MH602233	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604595	MH604595	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604606	MH604606	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604613	MH604613	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604621	MH604621	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604625	MH604625	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604633	MH604633	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604641	MH604641	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604649	MH604649	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604657	MH604657	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604665	MH604665	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604677	MH604677	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604685	MH604685	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604690	MH604690	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604697	MH604697	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604705	MH604705	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604713	MH604713	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604721	MH604721	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604729	MH604729	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604737	MH604737	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604745	MH604745	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604752	MH604752	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604761	MH604761	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604768	MH604768	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604777	MH604777	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604785	MH604785	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604793	MH604793	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604801	MH604801	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604809	MH604809	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604818	MH604818	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604825	MH604825	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604833	MH604833	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604840	MH604840	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604849	MH604849	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604857	MH604857	-	2339	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604865	MH604865	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604874	MH604874	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604881	MH604881	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604890	MH604890	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604897	MH604897	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604907	MH604907	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604917	MH604917	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604922	MH604922	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH604929	MH604929	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606243	MH606243	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606252	MH606252	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606267	MH606267	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606271	MH606271	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606279	MH606279	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606286	MH606286	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606294	MH606294	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606302	MH606302	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606311	MH606311	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606319	MH606319	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606331	MH606331	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606334	MH606334	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606342	MH606342	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606350	MH606350	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606362	MH606362	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606367	MH606367	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606374	MH606374	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606382	MH606382	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606392	MH606392	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606399	MH606399	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606407	MH606407	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606414	MH606414	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606422	MH606422	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606431	MH606431	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606440	MH606440	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606446	MH606446	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606454	MH606454	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606462	MH606462	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606470	MH606470	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606478	MH606478	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606486	MH606486	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606494	MH606494	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606502	MH606502	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606510	MH606510	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606517	MH606517	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606526	MH606526	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606534	MH606534	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606542	MH606542	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606550	MH606550	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606558	MH606558	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606567	MH606567	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606574	MH606574	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606582	MH606582	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606590	MH606590	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606598	MH606598	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606606	MH606606	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606614	MH606614	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606622	MH606622	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606629	MH606629	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606638	MH606638	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606646	MH606646	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606654	MH606654	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606662	MH606662	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606670	MH606670	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606678	MH606678	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606686	MH606686	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606694	MH606694	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606705	MH606705	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606714	MH606714	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606717	MH606717	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606727	MH606727	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606734	MH606734	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606742	MH606742	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606750	MH606750	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606758	MH606758	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606766	MH606766	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606774	MH606774	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606782	MH606782	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606790	MH606790	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606798	MH606798	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606806	MH606806	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606816	MH606816	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606822	MH606822	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606830	MH606830	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606839	MH606839	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606847	MH606847	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606855	MH606855	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606862	MH606862	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606870	MH606870	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606878	MH606878	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606886	MH606886	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606894	MH606894	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606902	MH606902	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606910	MH606910	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606920	MH606920	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606926	MH606926	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606934	MH606934	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606942	MH606942	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606950	MH606950	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606958	MH606958	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606968	MH606968	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606976	MH606976	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606982	MH606982	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606990	MH606990	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH606998	MH606998	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607007	MH607007	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607014	MH607014	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607022	MH607022	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607030	MH607030	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607039	MH607039	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607047	MH607047	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607056	MH607056	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607063	MH607063	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607070	MH607070	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607084	MH607084	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607086	MH607086	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607094	MH607094	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607102	MH607102	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH607110	MH607110	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH636857	MH636857	-	2327	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH671668	MH671668	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
