taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH362966	MH362966	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH362973	MH362973	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH362982	MH362982	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH362989	MH362989	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH362999	MH362999	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363011	MH363011	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363013	MH363013	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363022	MH363022	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363033	MH363033	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363043	MH363043	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363046	MH363046	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363054	MH363054	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363062	MH363062	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363070	MH363070	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363078	MH363078	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363086	MH363086	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363094	MH363094	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363102	MH363102	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363110	MH363110	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363118	MH363118	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363126	MH363126	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363134	MH363134	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363142	MH363142	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363150	MH363150	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363158	MH363158	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363166	MH363166	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363174	MH363174	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363182	MH363182	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363190	MH363190	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363198	MH363198	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363205	MH363205	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363214	MH363214	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363222	MH363222	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363230	MH363230	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363238	MH363238	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363247	MH363247	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363256	MH363256	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363262	MH363262	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363270	MH363270	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363278	MH363278	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363286	MH363286	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363294	MH363294	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363302	MH363302	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363309	MH363309	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363318	MH363318	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363326	MH363326	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363332	MH363332	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363346	MH363346	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363350	MH363350	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363356	MH363356	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363366	MH363366	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363374	MH363374	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363382	MH363382	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363390	MH363390	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363398	MH363398	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363406	MH363406	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363414	MH363414	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363422	MH363422	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363429	MH363429	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363438	MH363438	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363446	MH363446	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363454	MH363454	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363462	MH363462	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363472	MH363472	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363478	MH363478	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363486	MH363486	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363494	MH363494	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363502	MH363502	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363510	MH363510	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363518	MH363518	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363526	MH363526	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363534	MH363534	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363542	MH363542	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363550	MH363550	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363558	MH363558	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363566	MH363566	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363574	MH363574	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363582	MH363582	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363590	MH363590	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363598	MH363598	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH363606	MH363606	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH443703	MH443703	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH540464	MH540464	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH540475	MH540475	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH540483	MH540483	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581511	MH581511	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581517	MH581517	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581523	MH581523	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581531	MH581531	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581537	MH581537	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581542	MH581542	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581549	MH581549	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581557	MH581557	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581565	MH581565	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581573	MH581573	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581581	MH581581	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581590	MH581590	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581598	MH581598	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581606	MH581606	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581614	MH581614	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581622	MH581622	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581630	MH581630	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581638	MH581638	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581646	MH581646	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581654	MH581654	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581663	MH581663	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581670	MH581670	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581678	MH581678	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581686	MH581686	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581694	MH581694	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581702	MH581702	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581710	MH581710	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581718	MH581718	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581726	MH581726	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581734	MH581734	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581742	MH581742	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581750	MH581750	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581757	MH581757	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581765	MH581765	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581774	MH581774	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581782	MH581782	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581789	MH581789	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581798	MH581798	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581806	MH581806	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581814	MH581814	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581822	MH581822	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581830	MH581830	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581838	MH581838	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581846	MH581846	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581854	MH581854	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581862	MH581862	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581870	MH581870	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581877	MH581877	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581886	MH581886	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581894	MH581894	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581902	MH581902	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581910	MH581910	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581918	MH581918	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581926	MH581926	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581933	MH581933	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581945	MH581945	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581950	MH581950	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581957	MH581957	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581966	MH581966	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581974	MH581974	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581982	MH581982	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581989	MH581989	-	2266	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH581998	MH581998	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH582005	MH582005	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH582013	MH582013	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH582022	MH582022	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH582030	MH582030	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH582037	MH582037	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH582046	MH582046	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH582054	MH582054	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583046	MH583046	-	2271	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583048	MH583048	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583053	MH583053	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583060	MH583060	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583071	MH583071	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583079	MH583079	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583087	MH583087	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583095	MH583095	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583103	MH583103	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583111	MH583111	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583119	MH583119	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583127	MH583127	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583138	MH583138	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583143	MH583143	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583151	MH583151	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583160	MH583160	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583171	MH583171	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583177	MH583177	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583186	MH583186	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583190	MH583190	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583199	MH583199	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583206	MH583206	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583219	MH583219	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583223	MH583223	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583235	MH583235	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583241	MH583241	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583247	MH583247	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583255	MH583255	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583263	MH583263	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583272	MH583272	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583279	MH583279	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583287	MH583287	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583295	MH583295	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583303	MH583303	-	2275	3	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/MH583311	MH583311	-	2276	3	-	Influenza B virus	-	-	-	-	-	-	-
