taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949574	MN949574	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949578	MN949578	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949586	MN949586	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949594	MN949594	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949602	MN949602	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949613	MN949613	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949621	MN949621	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949630	MN949630	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949638	MN949638	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949645	MN949645	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949653	MN949653	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949661	MN949661	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949670	MN949670	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949677	MN949677	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949686	MN949686	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949694	MN949694	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949701	MN949701	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949709	MN949709	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949717	MN949717	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949725	MN949725	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949733	MN949733	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949741	MN949741	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949749	MN949749	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949757	MN949757	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949765	MN949765	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949774	MN949774	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949781	MN949781	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949790	MN949790	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949796	MN949796	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949805	MN949805	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949813	MN949813	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949821	MN949821	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949829	MN949829	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949837	MN949837	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949845	MN949845	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949854	MN949854	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949858	MN949858	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949870	MN949870	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949877	MN949877	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949885	MN949885	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949893	MN949893	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949901	MN949901	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949909	MN949909	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949917	MN949917	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949926	MN949926	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949933	MN949933	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949941	MN949941	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949949	MN949949	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949957	MN949957	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949965	MN949965	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949972	MN949972	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949982	MN949982	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949989	MN949989	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN949997	MN949997	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950002	MN950002	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950013	MN950013	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950021	MN950021	-	2368	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950030	MN950030	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950037	MN950037	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950045	MN950045	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950053	MN950053	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950061	MN950061	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950070	MN950070	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950078	MN950078	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950082	MN950082	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950090	MN950090	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950098	MN950098	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950106	MN950106	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950114	MN950114	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950124	MN950124	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950132	MN950132	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950138	MN950138	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950146	MN950146	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950154	MN950154	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950162	MN950162	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950170	MN950170	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950182	MN950182	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950186	MN950186	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950194	MN950194	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950202	MN950202	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950210	MN950210	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950218	MN950218	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950226	MN950226	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950234	MN950234	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950242	MN950242	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950250	MN950250	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950258	MN950258	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950266	MN950266	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950274	MN950274	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950282	MN950282	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950290	MN950290	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950298	MN950298	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950306	MN950306	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950314	MN950314	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950322	MN950322	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950330	MN950330	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950338	MN950338	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950346	MN950346	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950355	MN950355	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950362	MN950362	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950370	MN950370	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950378	MN950378	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950386	MN950386	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950396	MN950396	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950402	MN950402	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950410	MN950410	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN950418	MN950418	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MN974403	MN974403	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029330	MT029330	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029357	MT029357	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029364	MT029364	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029371	MT029371	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029379	MT029379	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029387	MT029387	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029395	MT029395	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029403	MT029403	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029411	MT029411	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029419	MT029419	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029427	MT029427	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029435	MT029435	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029443	MT029443	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029451	MT029451	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029459	MT029459	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029467	MT029467	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029475	MT029475	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029483	MT029483	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029491	MT029491	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029499	MT029499	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029507	MT029507	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029515	MT029515	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029523	MT029523	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029531	MT029531	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029539	MT029539	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029547	MT029547	-	2368	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029553	MT029553	-	2368	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029563	MT029563	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029571	MT029571	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029579	MT029579	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029587	MT029587	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029595	MT029595	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029610	MT029610	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029611	MT029611	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029619	MT029619	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029627	MT029627	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029635	MT029635	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029643	MT029643	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029651	MT029651	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029659	MT029659	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029667	MT029667	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029675	MT029675	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029683	MT029683	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029691	MT029691	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029699	MT029699	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029707	MT029707	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029715	MT029715	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029723	MT029723	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029731	MT029731	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029739	MT029739	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029747	MT029747	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029758	MT029758	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029763	MT029763	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029771	MT029771	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029780	MT029780	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029787	MT029787	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029796	MT029796	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029803	MT029803	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029811	MT029811	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029819	MT029819	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029827	MT029827	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029835	MT029835	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029843	MT029843	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029854	MT029854	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029859	MT029859	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029867	MT029867	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029875	MT029875	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029883	MT029883	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029898	MT029898	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029906	MT029906	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029914	MT029914	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029922	MT029922	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029930	MT029930	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029938	MT029938	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029946	MT029946	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029955	MT029955	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029962	MT029962	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029970	MT029970	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029978	MT029978	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029986	MT029986	-	2368	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT029994	MT029994	-	2368	2	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/MT030002	MT030002	-	2367	2	-	Influenza B virus	-	-	-	-	-	-	-
