taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025885	MK025885	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025893	MK025893	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025901	MK025901	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025912	MK025912	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK077144	MK077144	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK077159	MK077159	-	1063	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK181576	MK181576	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK181599	MK181599	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK181607	MK181607	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK181615	MK181615	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK181620	MK181620	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK181625	MK181625	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK182401	MK182401	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK244696	MK244696	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK244703	MK244703	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK244711	MK244711	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK244719	MK244719	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK244727	MK244727	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK244735	MK244735	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK244743	MK244743	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK244754	MK244754	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK244763	MK244763	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK265252	MK265252	-	1063	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK265263	MK265263	-	1061	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK265267	MK265267	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK265471	MK265471	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK265486	MK265486	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK292548	MK292548	-	1061	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK361010	MK361010	-	1063	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363718	MK363718	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363726	MK363726	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363734	MK363734	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363742	MK363742	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363747	MK363747	-	1061	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363751	MK363751	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363760	MK363760	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363768	MK363768	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363776	MK363776	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363784	MK363784	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363792	MK363792	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363800	MK363800	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363808	MK363808	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363814	MK363814	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363816	MK363816	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363830	MK363830	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363843	MK363843	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363853	MK363853	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363857	MK363857	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363868	MK363868	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363876	MK363876	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363883	MK363883	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363891	MK363891	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363899	MK363899	-	1061	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363907	MK363907	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363915	MK363915	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363923	MK363923	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363931	MK363931	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363939	MK363939	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363947	MK363947	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK363960	MK363960	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380002	MK380002	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380010	MK380010	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380355	MK380355	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380356	MK380356	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380357	MK380357	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380358	MK380358	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380359	MK380359	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380360	MK380360	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380361	MK380361	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380362	MK380362	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380363	MK380363	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380364	MK380364	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380365	MK380365	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380366	MK380366	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380367	MK380367	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380368	MK380368	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380369	MK380369	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380370	MK380370	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380371	MK380371	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380372	MK380372	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380373	MK380373	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380374	MK380374	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380375	MK380375	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380376	MK380376	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380377	MK380377	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380378	MK380378	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380379	MK380379	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380380	MK380380	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380381	MK380381	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380382	MK380382	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380383	MK380383	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380384	MK380384	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380385	MK380385	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380386	MK380386	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380387	MK380387	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380388	MK380388	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380606	MK380606	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380607	MK380607	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380608	MK380608	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380609	MK380609	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380610	MK380610	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380611	MK380611	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380612	MK380612	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380613	MK380613	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380614	MK380614	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380615	MK380615	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380616	MK380616	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380617	MK380617	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380618	MK380618	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380619	MK380619	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380620	MK380620	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380621	MK380621	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380622	MK380622	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380623	MK380623	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380624	MK380624	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380625	MK380625	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380626	MK380626	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380627	MK380627	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380628	MK380628	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380629	MK380629	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380630	MK380630	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380631	MK380631	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380632	MK380632	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380633	MK380633	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK380634	MK380634	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398318	MK398318	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398338	MK398338	-	1061	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398352	MK398352	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398360	MK398360	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398368	MK398368	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398376	MK398376	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398384	MK398384	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398388	MK398388	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398393	MK398393	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398401	MK398401	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398412	MK398412	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398421	MK398421	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK398425	MK398425	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445509	MK445509	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445510	MK445510	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445511	MK445511	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445512	MK445512	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445513	MK445513	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445514	MK445514	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445515	MK445515	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445516	MK445516	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445517	MK445517	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445518	MK445518	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445519	MK445519	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445520	MK445520	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445521	MK445521	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445522	MK445522	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445523	MK445523	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445524	MK445524	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445525	MK445525	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445526	MK445526	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445527	MK445527	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445528	MK445528	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445529	MK445529	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445530	MK445530	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445531	MK445531	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445532	MK445532	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445533	MK445533	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445534	MK445534	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445535	MK445535	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445536	MK445536	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445537	MK445537	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445538	MK445538	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445539	MK445539	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445540	MK445540	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445541	MK445541	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445542	MK445542	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445543	MK445543	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445544	MK445544	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445545	MK445545	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445546	MK445546	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445547	MK445547	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445548	MK445548	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445549	MK445549	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445550	MK445550	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445551	MK445551	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445552	MK445552	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445553	MK445553	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445743	MK445743	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445744	MK445744	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445745	MK445745	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445746	MK445746	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445747	MK445747	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445748	MK445748	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK445749	MK445749	-	1024	8	-	Influenza B virus	-	-	-	-	-	-	-
