taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043968	KY043968	-	1856	4	-	Influenza B virus (B/Connecticut/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043973	KY043973	-	1856	4	-	Influenza B virus (B/Tennessee/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043976	KY043976	-	1856	4	-	Influenza B virus (B/Vermont/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043978	KY043978	-	1856	4	-	Influenza B virus (B/Connecticut/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043982	KY043982	-	1856	4	-	Influenza B virus (B/Washington/60/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043989	KY043989	-	1856	4	-	Influenza B virus (B/Louisiana/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043995	KY043995	-	1853	4	-	Influenza B virus (B/Utah/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY090519	KY090519	-	1755	4	-	Influenza B virus (B/Indiana/20/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY090522	KY090522	-	1758	4	-	Influenza B virus (B/Massachusetts/01/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY090528	KY090528	-	1755	4	-	Influenza B virus (B/Vermont/03/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY090541	KY090541	-	1758	4	-	Influenza B virus (B/Florida/33/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY090550	KY090550	-	1758	4	-	Influenza B virus (B/Wisconsin/09/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY090556	KY090556	-	1758	4	-	Influenza B virus (B/Georgia/25/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY090567	KY090567	-	1758	4	-	Influenza B virus (B/Washington/63/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY090572	KY090572	-	1755	4	-	Influenza B virus (B/Pennsylvania/34/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY090577	KY090577	-	1758	4	-	Influenza B virus (B/California/04/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY090586	KY090586	-	1755	4	-	Influenza B virus (B/Florida/72/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095068	KY095068	-	1758	4	-	Influenza B virus (B/Guangzhou/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095069	KY095069	-	1758	4	-	Influenza B virus (B/Guangzhou/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095070	KY095070	-	1758	4	-	Influenza B virus (B/Guangzhou/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095071	KY095071	-	1758	4	-	Influenza B virus (B/Guangzhou/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095072	KY095072	-	1758	4	-	Influenza B virus (B/Guangzhou/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095073	KY095073	-	1758	4	-	Influenza B virus (B/Guangzhou/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095074	KY095074	-	1755	4	-	Influenza B virus (B/Guangzhou/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095075	KY095075	-	1758	4	-	Influenza B virus (B/Guangzhou/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095076	KY095076	-	1755	4	-	Influenza B virus (B/Guangzhou/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095077	KY095077	-	1755	4	-	Influenza B virus (B/Guangzhou/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095078	KY095078	-	1758	4	-	Influenza B virus (B/Guangzhou/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095079	KY095079	-	1758	4	-	Influenza B virus (B/Guangzhou/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095080	KY095080	-	1758	4	-	Influenza B virus (B/Guangzhou/30/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095081	KY095081	-	1758	4	-	Influenza B virus (B/Guangzhou/31/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095082	KY095082	-	1758	4	-	Influenza B virus (B/Guangzhou/32/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095083	KY095083	-	1755	4	-	Influenza B virus (B/Guangzhou/34/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095084	KY095084	-	1755	4	-	Influenza B virus (B/Guangzhou/36/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095085	KY095085	-	1758	4	-	Influenza B virus (B/Guangzhou/37/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095086	KY095086	-	1758	4	-	Influenza B virus (B/Guangzhou/39/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095087	KY095087	-	1758	4	-	Influenza B virus (B/Guangzhou/40/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095088	KY095088	-	1755	4	-	Influenza B virus (B/Guangzhou/41/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095089	KY095089	-	1758	4	-	Influenza B virus (B/Guangzhou/42/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095090	KY095090	-	1758	4	-	Influenza B virus (B/Guangzhou/43/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095091	KY095091	-	1758	4	-	Influenza B virus (B/Guangzhou/44/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095092	KY095092	-	1758	4	-	Influenza B virus (B/Guangzhou/45/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095093	KY095093	-	1758	4	-	Influenza B virus (B/Guangzhou/49/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095094	KY095094	-	1758	4	-	Influenza B virus (B/Guangzhou/50/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095095	KY095095	-	1758	4	-	Influenza B virus (B/Guangzhou/52/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095096	KY095096	-	1758	4	-	Influenza B virus (B/Guangzhou/54/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095097	KY095097	-	1758	4	-	Influenza B virus (B/Guangzhou/59/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095098	KY095098	-	1758	4	-	Influenza B virus (B/Guangzhou/60/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095099	KY095099	-	1758	4	-	Influenza B virus (B/Guangzhou/64/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095100	KY095100	-	1755	4	-	Influenza B virus (B/Guangzhou/65/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095101	KY095101	-	1758	4	-	Influenza B virus (B/Guangzhou/66/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095102	KY095102	-	1755	4	-	Influenza B virus (B/Guangzhou/67/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095103	KY095103	-	1758	4	-	Influenza B virus (B/Guangzhou/68/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095104	KY095104	-	1758	4	-	Influenza B virus (B/Guangzhou/69/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY095105	KY095105	-	1755	4	-	Influenza B virus (B/Guangzhou/70/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116682	KY116682	-	1856	4	-	Influenza B virus (B/California/79/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116688	KY116688	-	1856	4	-	Influenza B virus (B/Iowa/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116694	KY116694	-	1853	4	-	Influenza B virus (B/California/80/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116701	KY116701	-	1856	4	-	Influenza B virus (B/New Jersey/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116703	KY116703	-	1853	4	-	Influenza B virus (B/Florida/84/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116704	KY116704	-	1856	4	-	Influenza B virus (B/Florida/87/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116705	KY116705	-	1856	4	-	Influenza B virus (B/North Carolina/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116714	KY116714	-	1856	4	-	Influenza B virus (B/Florida/85/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116719	KY116719	-	1853	4	-	Influenza B virus (B/Florida/86/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116757	KY116757	-	1856	4	-	Influenza B virus (B/Iowa/26/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116758	KY116758	-	1853	4	-	Influenza B virus (B/Hawaii/42/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116767	KY116767	-	1853	4	-	Influenza B virus (B/Florida/84/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116775	KY116775	-	1853	4	-	Influenza B virus (B/Hawaii/42/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116789	KY116789	-	1852	4	-	Influenza B virus (B/Hawaii/41/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116794	KY116794	-	1856	4	-	Influenza B virus (B/Iowa/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116798	KY116798	-	1856	4	-	Influenza B virus (B/Missouri/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116806	KY116806	-	1856	4	-	Influenza B virus (B/Missouri/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116838	KY116838	-	1853	4	-	Influenza B virus (B/Florida/62/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116846	KY116846	-	1853	4	-	Influenza B virus (B/Florida/82/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116854	KY116854	-	1856	4	-	Influenza B virus (B/Florida/83/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116862	KY116862	-	1856	4	-	Influenza B virus (B/North Carolina/26/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116870	KY116870	-	1853	4	-	Influenza B virus (B/Alaska/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116878	KY116878	-	1853	4	-	Influenza B virus (B/Texas/81/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116886	KY116886	-	1853	4	-	Influenza B virus (B/Texas/81/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116894	KY116894	-	1856	4	-	Influenza B virus (B/New York/30/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116902	KY116902	-	1853	4	-	Influenza B virus (B/Florida/61/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116910	KY116910	-	1856	4	-	Influenza B virus (B/New York/45/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116926	KY116926	-	1853	4	-	Influenza B virus (B/California/12/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY116999	KY116999	-	1853	4	-	Influenza B virus (B/Washington/66/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125909	KY125909	-	1790	4	-	Influenza B virus (B/California/NHRC_27794/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125910	KY125910	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD12129N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125911	KY125911	-	1758	4	-	Influenza B virus (B/California/NHRC_BRD12132N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125912	KY125912	-	1758	4	-	Influenza B virus (B/California/NHRC_BRD12149N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125913	KY125913	-	1758	4	-	Influenza B virus (B/California/NHRC_BRD12166N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125914	KY125914	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD12133N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125915	KY125915	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD21414N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125916	KY125916	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD21429N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125917	KY125917	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD21407N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125918	KY125918	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD41268N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125919	KY125919	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD41171N/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125920	KY125920	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD41195N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125921	KY125921	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD41205N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125922	KY125922	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD41219N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125923	KY125923	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD41223N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125924	KY125924	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD41240N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125925	KY125925	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD41250N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125926	KY125926	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD41274N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125927	KY125927	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD41295N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125928	KY125928	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD41354N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125929	KY125929	-	1726	4	-	Influenza B virus (B/California/NHRC_BRD80484N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125930	KY125930	-	1758	4	-	Influenza B virus (B/California/NHRC_BRD80517N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125931	KY125931	-	1758	4	-	Influenza B virus (B/California/NHRC_BRD80548N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125932	KY125932	-	1758	4	-	Influenza B virus (B/California/NHRC_BRD80552N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125933	KY125933	-	1755	4	-	Influenza B virus (B/California/NHRC_BRD80584N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125934	KY125934	-	1758	4	-	Influenza B virus (B/California/NHRC_FDX11942/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125935	KY125935	-	1758	4	-	Influenza B virus (B/California/NHRC_FDX11962/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125936	KY125936	-	1755	4	-	Influenza B virus (B/California/NHRC_FDX21781/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125937	KY125937	-	1756	4	-	Influenza B virus (B/California/NHRC_FDX21822/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125938	KY125938	-	1755	4	-	Influenza B virus (B/California/NHRC_FDX21851/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125939	KY125939	-	1755	4	-	Influenza B virus (B/California/NHRC_FDX40602/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125940	KY125940	-	1758	4	-	Influenza B virus (B/California/NHRC_FDX40638/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125941	KY125941	-	1755	4	-	Influenza B virus (B/California/NHRC_SAR10407N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125942	KY125942	-	1755	4	-	Influenza B virus (B/California/NHRC_SAR41381N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125943	KY125943	-	1755	4	-	Influenza B virus (B/California/NHRC_SAR41383N/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125944	KY125944	-	1758	4	-	Influenza B virus (B/Georgia/NHRC_68410/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125945	KY125945	-	1758	4	-	Influenza B virus (B/Georgia/NHRC_68417/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125946	KY125946	-	1758	4	-	Influenza B virus (B/Georgia/NHRC_68429/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125947	KY125947	-	1758	4	-	Influenza B virus (B/Georgia/NHRC_68447/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125948	KY125948	-	1793	4	-	Influenza B virus (B/Georgia/NHRC_68492/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125949	KY125949	-	1758	4	-	Influenza B virus (B/Illinois/NHRC_FDX51689/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125950	KY125950	-	1755	4	-	Influenza B virus (B/Illinois/NHRC_FDX51712/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125951	KY125951	-	1758	4	-	Influenza B virus (B/Illinois/NHRC_FDX51734/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125952	KY125952	-	1758	4	-	Influenza B virus (B/Illinois/NHRC_FDX51735/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125953	KY125953	-	1758	4	-	Influenza B virus (B/Missouri/NHRC_36891/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125954	KY125954	-	1758	4	-	Influenza B virus (B/Missouri/NHRC_36897/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125955	KY125955	-	1758	4	-	Influenza B virus (B/Missouri/NHRC_36910/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125956	KY125956	-	1758	4	-	Influenza B virus (B/New Jersey/NHRC_93275/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125957	KY125957	-	1758	4	-	Influenza B virus (B/New Jersey/NHRC_93277/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125958	KY125958	-	1758	4	-	Influenza B virus (B/New Jersey/NHRC_93279/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125959	KY125959	-	1758	4	-	Influenza B virus (B/New Jersey/NHRC_93364/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY125960	KY125960	-	1758	4	-	Influenza B virus (B/Texas/NHRC_55426/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210883	KY210883	-	1856	4	-	Influenza B virus (B/Kenya/006/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210884	KY210884	-	1856	4	-	Influenza B virus (B/Kenya/005/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210885	KY210885	-	1856	4	-	Influenza B virus (B/Kenya/003/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210886	KY210886	-	1856	4	-	Influenza B virus (B/Kenya/002/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210887	KY210887	-	1856	4	-	Influenza B virus (B/Kenya/001/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210888	KY210888	-	1856	4	-	Influenza B virus (B/Kenya/011/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210889	KY210889	-	1856	4	-	Influenza B virus (B/Kenya/009/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210890	KY210890	-	1856	4	-	Influenza B virus (B/Kenya/010/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210891	KY210891	-	1856	4	-	Influenza B virus (B/Kenya/008/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210892	KY210892	-	1856	4	-	Influenza B virus (B/Kenya/007/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210893	KY210893	-	1856	4	-	Influenza B virus (B/Kenya/013/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210894	KY210894	-	1856	4	-	Influenza B virus (B/Kenya/012/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY210895	KY210895	-	1830	4	-	Influenza B virus (B/Kenya/004/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY273067	KY273067	-	1758	4	-	Influenza B virus (B/Xiamen/s120/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY273068	KY273068	-	1758	4	-	Influenza B virus (B/Xiamen/s136/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY273069	KY273069	-	1758	4	-	Influenza B virus (B/Xiamen/s148/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY273070	KY273070	-	1758	4	-	Influenza B virus (B/Xiamen/s163/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY273071	KY273071	-	1825	4	-	Influenza B virus (B/Xiamen/s122/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY273072	KY273072	-	1825	4	-	Influenza B virus (B/Xiamen/s132/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY273073	KY273073	-	1825	4	-	Influenza B virus (B/Xiamen/s119/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY273074	KY273074	-	1825	4	-	Influenza B virus (B/Xiamen/s133/2015)	-	-	-	-	-	-	-
